57569,1170991,10-K,edgar/data/1170991/0001193125-07-054655.txt,14MAR2007\
57570,1375247,10-K,edgar/data/1375247/0001104659-07-019579.txt,15MAR2007\
57571,1373671,10-K,edgar/data/1373671/0000950134-07-005674.txt,15MAR2007\
57572,1373835,10-K,edgar/data/1373835/0001193125-07-072404.txt,02APR2007\
57573,1374346,10-K,edgar/data/1374346/0001374346-07-000006.txt,23MAR2007\
57574,1372000,10-K,edgar/data/1372000/0000930413-07-003034.txt,29MAR2007\
57575,1371011,10-K,edgar/data/1371011/0001193125-07-067539.txt,29MAR2007\
57576,1372813,10-K,edgar/data/1372813/0001193125-07-203063.txt,18SEP2007\
57577,1368622,10-K,edgar/data/1368622/0001140361-07-013143.txt,29JUN2007\
57578,1356104,10-K,edgar/data/1356104/0000950134-07-006498.txt,26MAR2007\
57579,1044577,10-K,edgar/data/1044577/0001144204-07-054032.txt,12OCT2007\
57580,1377013,10-K,edgar/data/1377013/0000950144-07-001551.txt,23FEB2007\
57581,1371782,10-K,edgar/data/1371782/0001104659-07-024952.txt,02APR2007\
57582,1375320,10-K,edgar/data/1375320/0000950156-07-000590.txt,14SEP2007\
57583,1096938,10-K,edgar/data/1096938/0001096938-07-000002.txt,14MAR2007\
57584,1297846,10-K,edgar/data/1297846/0001193125-07-256182.txt,29NOV2007\
57585,1377630,10-K,edgar/data/1377630/0001193125-07-067165.txt,28MAR2007\
57586,1157780,10-K,edgar/data/1157780/0000950123-07-009110.txt,22JUN2007\
57587,1379378,10-K,edgar/data/1379378/0001379378-07-000008.txt,02APR2007\
57588,1375365,10-K,edgar/data/1375365/0001193125-07-190775.txt,28AUG2007\
57589,1377789,10-K,edgar/data/1377789/0000950134-07-018984.txt,27AUG2007\
57590,1379041,10-K,edgar/data/1379041/0000950136-07-002105.txt,30MAR2007\
57591,1380509,10-K,edgar/data/1380509/0000893220-07-000757.txt,16MAR2007\
57592,1378950,10-K,edgar/data/1378950/0001193125-07-072401.txt,02APR2007\
57593,1142576,10-K,edgar/data/1142576/0001104659-07-024395.txt,30MAR2007\
57594,1380393,10-K,edgar/data/1380393/0000950136-07-002495.txt,17APR2007\
57595,1363829,10-K,edgar/data/1363829/0000893220-07-000785.txt,16MAR2007\
57596,1105360,10-K,edgar/data/1105360/0001193125-07-145803.txt,28JUN2007\
57597,1379661,10-K,edgar/data/1379661/0000950129-07-001822.txt,02APR2007\
57598,1138723,10-K,edgar/data/1138723/0001104659-07-066624.txt,04SEP2007\
57599,1370433,10-K,edgar/data/1370433/0001193125-07-070570.txt,30MAR2007\
57600,1382230,10-K,edgar/data/1382230/0001193125-07-269304.txt,20DEC2007\
57601,1379785,10-K,edgar/data/1379785/0000950144-07-002837.txt,29MAR2007\
57602,1381668,10-K,edgar/data/1381668/0001193125-07-270220.txt,21DEC2007\
57603,1173752,10-K,edgar/data/1173752/0000950134-07-021224.txt,12OCT2007\
57604,1372041,10-K,edgar/data/1372041/0001193125-07-072181.txt,02APR2007\
57605,1337749,10-K,edgar/data/1337749/0000930413-07-005701.txt,29JUN2007\
57606,1383312,10-K,edgar/data/1383312/0001193125-07-188068.txt,23AUG2007\
57607,1377936,10-K,edgar/data/1377936/0000950103-07-001311.txt,25MAY2007\
57608,1388133,10-K,edgar/data/1388133/0000950134-07-020552.txt,27SEP2007\
57609,1383414,10-K,edgar/data/1383414/0001193125-07-264781.txt,13DEC2007\
57610,1385187,10-K,edgar/data/1385187/0001193125-07-264586.txt,13DEC2007\
57611,1385157,10-K,edgar/data/1385157/0001047469-07-010039.txt,14DEC2007\
57612,1376610,10-K,edgar/data/1376610/0001193125-07-080939.txt,13APR2007\
57613,1324245,10-K,edgar/data/1324245/0001104659-07-069217.txt,17SEP2007\
57614,1388855,10-K,edgar/data/1388855/0001355808-07-000077.txt,29NOV2007\
57615,1320760,10-K,edgar/data/1320760/0001144204-07-016129.txt,02APR2007\
57616,1345715,10-K,edgar/data/1345715/0001345715-07-000012.txt,10OCT2007\
57617,1003929,10-K,edgar/data/1003929/0001193125-07-070762.txt,30MAR2007\
57618,1326003,10-K,edgar/data/1326003/0001193125-07-067717.txt,29MAR2007\
57619,1175685,10-K,edgar/data/1175685/0001047469-07-009613.txt,29NOV2007\
57620,87050,10-K,edgar/data/87050/0001144204-07-003665.txt,29JAN2007\
57621,1360530,10-K,edgar/data/1360530/0001193125-07-070768.txt,30MAR2007\
57622,892449,10-K,edgar/data/892449/0000896595-07-000114.txt,27MAR2007\
57623,1287668,10-K,edgar/data/1287668/0001144204-07-019294.txt,17APR2007\
57624,1408287,10-K,edgar/data/1408287/0001193125-07-255587.txt,29NOV2007\
57625,855667,10-K,edgar/data/855667/0000950137-07-019155.txt,28DEC2007\
57626,1325118,10-K,edgar/data/1325118/0001275287-07-001614.txt,02APR2007\
57627,1382696,10-K,edgar/data/1382696/0001144204-07-019159.txt,17APR2007\
57628,1365790,10-K,edgar/data/1365790/0000950144-07-002731.txt,27MAR2007\
57629,1339729,10-K,edgar/data/1339729/0001193125-07-070508.txt,30MAR2007\
57630,1336545,10-K,edgar/data/1336545/0001193125-07-057108.txt,16MAR2007\
57631,93631,10-K,edgar/data/93631/0000950136-07-006734.txt,28SEP2007\
57632,1361916,10-K,edgar/data/1361916/0001144204-07-019104.txt,17APR2007\
57633,1180145,10-K,edgar/data/1180145/0001035704-07-000240.txt,27MAR2007\
57634,919745,10-K,edgar/data/919745/0001193125-07-056770.txt,16MAR2007\
57635,1091756,10-K,edgar/data/1091756/0001104659-07-046966.txt,12JUN2007\
57636,1276477,10-K,edgar/data/1276477/0001276477-07-000020.txt,30MAR2007\
57637,1403161,10-K,edgar/data/1403161/0001193125-07-270394.txt,21DEC2007\
57638,744218,10-K,edgar/data/744218/0001104659-07-019897.txt,16MAR2007\
57639,1261159,10-K,edgar/data/1261159/0001193125-07-064601.txt,27MAR2007\
57640,718877,10-K,edgar/data/718877/0001104659-07-047752.txt,14JUN2007\
57641,949858,10-K,edgar/data/949858/0001104659-07-019876.txt,16MAR2007\
57642,1213662,10-K,edgar/data/1213662/0000950152-07-002009.txt,12MAR2007\
57643,30371,10-K,edgar/data/30371/0001193125-07-055893.txt,16MAR2007\
57644,1124804,10-K,edgar/data/1124804/0001193125-07-044362.txt,01MAR2007\
57645,1309402,10-K,edgar/data/1309402/0001078782-07-000132.txt,13FEB2007\
57646,1145404,10-K,edgar/data/1145404/0000950135-07-001693.txt,16MAR2007\
57647,907654,10-K,edgar/data/907654/0001193125-07-044087.txt,01MAR2007\
57648,1230058,10-K,edgar/data/1230058/0000892626-07-000057.txt,30MAR2007\
57649,1040719,10-K,edgar/data/1040719/0000950135-07-001688.txt,16MAR2007\
57650,887247,10-K,edgar/data/887247/0001144204-07-016495.txt,02APR2007\
57651,25743,10-K,edgar/data/25743/0001214659-07-000634.txt,28MAR2007\
57652,777491,10-K,edgar/data/777491/0001104659-07-013477.txt,23FEB2007\
57653,1089029,10-K,edgar/data/1089029/0000950123-07-015407.txt,13NOV2007\
57654,880460,10-K,edgar/data/880460/0001193125-07-103002.txt,04MAY2007\
57655,822708,10-K,edgar/data/822708/0001144204-07-015602.txt,30MAR2007\
57656,890447,10-K,edgar/data/890447/0001019687-07-000902.txt,02APR2007\
57657,1158420,10-K,edgar/data/1158420/0001013762-07-000065.txt,16JAN2007\
57658,860413,10-K,edgar/data/860413/0000950137-07-003774.txt,14MAR2007\
57659,1279740,10-K,edgar/data/1279740/0001078782-07-001315.txt,26DEC2007\
57660,1279740,10-K,edgar/data/1279740/0001078782-07-001323.txt,26DEC2007\
57661,826773,10-K,edgar/data/826773/0001144204-07-052222.txt,02OCT2007\
57662,38079,10-K,edgar/data/38079/0001104659-07-015038.txt,28FEB2007\
57663,1024126,10-K,edgar/data/1024126/0001104659-07-024850.txt,02APR2007\
57664,784539,10-K,edgar/data/784539/0001144204-07-022563.txt,03MAY2007\
57665,1118037,10-K,edgar/data/1118037/0001104659-07-019088.txt,14MAR2007\
57666,1283843,10-K,edgar/data/1283843/0001104659-07-019390.txt,15MAR2007\
57667,1359687,10-K,edgar/data/1359687/0000950137-07-005619.txt,17APR2007\
57668,1368192,10-K,edgar/data/1368192/0000943440-07-000175.txt,02APR2007\
57669,878802,10-K,edgar/data/878802/0001193125-07-083098.txt,17APR2007\
57670,1176373,10-K,edgar/data/1176373/0001104659-07-024332.txt,30MAR2007\
57671,1308711,10-K,edgar/data/1308711/0001104659-07-024343.txt,30MAR2007\
57672,913277,10-K,edgar/data/913277/0001144204-07-012745.txt,15MAR2007\
57673,852437,10-K,edgar/data/852437/0001193125-07-209464.txt,28SEP2007\
57674,1175535,10-K,edgar/data/1175535/0001188112-07-000887.txt,30MAR2007\
57675,1054274,10-K,edgar/data/1054274/0001054274-07-000009.txt,02APR2007\
57676,1163389,10-K,edgar/data/1163389/0001002105-07-000071.txt,16MAR2007\
57677,1356711,10-K,edgar/data/1356711/0001356711-07-000010.txt,29MAR2007\
57678,931059,10-K,edgar/data/931059/0000931059-07-000012.txt,29JUN2007\
57679,1360604,10-K,edgar/data/1360604/0000892569-07-000192.txt,02MAR2007\
57680,1333142,10-K,edgar/data/1333142/0001047469-07-005094.txt,20JUN2007\
57681,771950,10-K,edgar/data/771950/0000950123-07-003353.txt,07MAR2007\
57682,911326,10-K,edgar/data/911326/0001193125-07-057019.txt,16MAR2007\
57683,885475,10-K,edgar/data/885475/0001104659-07-024958.txt,02APR2007\
57684,72444,10-K,edgar/data/72444/0001193125-07-054992.txt,15MAR2007\
57685,936402,10-K,edgar/data/936402/0000950103-07-000536.txt,01MAR2007\
57686,1183941,10-K,edgar/data/1183941/0001047469-07-010061.txt,14DEC2007\
57687,1325702,10-K,edgar/data/1325702/0001193125-07-069143.txt,30MAR2007\
57688,1314475,10-K,edgar/data/1314475/0001193125-07-072199.txt,02APR2007\
57689,1095981,10-K,edgar/data/1095981/0001095981-07-000013.txt,02APR2007\
57690,853927,10-K,edgar/data/853927/0001193125-07-193200.txt,31AUG2007\
57691,853927,10-K,edgar/data/853927/0001193125-07-062944.txt,23MAR2007\
57692,923649,10-K,edgar/data/923649/0000919574-07-002035.txt,16APR2007\
57693,899045,10-K,edgar/data/899045/0000950134-07-004540.txt,01MAR2007\
57694,1064116,10-K,edgar/data/1064116/0000950123-07-004583.txt,27MAR2007\
57695,1216596,10-K,edgar/data/1216596/0001216596-07-000009.txt,02APR2007\
57696,1260349,10-K,edgar/data/1260349/0001260349-07-000008.txt,15MAR2007\
57697,1378140,10-K,edgar/data/1378140/0000950123-07-010423.txt,30JUL2007\
57698,1313730,10-K,edgar/data/1313730/0001104659-07-019125.txt,14MAR2007\
57699,1138118,10-K,edgar/data/1138118/0001193125-07-044383.txt,01MAR2007\
57700,1248305,10-K,edgar/data/1248305/0000950148-07-000065.txt,30MAR2007\
57701,1279363,10-K,edgar/data/1279363/0001279363-07-000021.txt,16FEB2007\
57702,1057436,10-K,edgar/data/1057436/0001193125-07-044246.txt,01MAR2007\
57703,1280058,10-K,edgar/data/1280058/0000950144-07-001722.txt,28FEB2007\
57704,1061937,10-K,edgar/data/1061937/0001193125-07-044447.txt,01MAR2007\
57705,1161364,10-K,edgar/data/1161364/0000950123-07-004584.txt,27MAR2007\
57706,352736,10-K,edgar/data/352736/0001047469-07-001740.txt,13MAR2007\
57707,1178670,10-K,edgar/data/1178670/0000950135-07-001526.txt,12MAR2007\
57708,1274913,10-K,edgar/data/1274913/0000950144-07-002331.txt,16MAR2007\
57709,1142596,10-K,edgar/data/1142596/0000936392-07-000200.txt,15MAR2007\
57710,1106942,10-K,edgar/data/1106942/0000950133-07-000781.txt,23FEB2007\
57711,1275187,10-K,edgar/data/1275187/0001193125-07-182762.txt,14AUG2007\
57712,1282398,10-K,edgar/data/1282398/0000950129-07-001362.txt,14MAR2007\
57713,1091171,10-K,edgar/data/1091171/0000950134-07-005953.txt,16MAR2007\
57714,1282977,10-K,edgar/data/1282977/0000950136-07-001267.txt,01MAR2007\
57715,1235010,10-K,edgar/data/1235010/0001104659-07-019565.txt,15MAR2007\
57716,1275014,10-K,edgar/data/1275014/0000891618-07-000206.txt,29MAR2007\
57717,1050180,10-K,edgar/data/1050180/0001104659-07-015592.txt,01MAR2007\
57718,1283552,10-K,edgar/data/1283552/0001193125-07-147353.txt,29JUN2007\
57719,1283140,10-K,edgar/data/1283140/0000950134-07-004025.txt,26FEB2007\
57720,1275477,10-K,edgar/data/1275477/0001275477-07-000010.txt,14MAR2007\
57721,1160165,10-K,edgar/data/1160165/0001144204-07-015727.txt,30MAR2007\
57722,1267130,10-K,edgar/data/1267130/0001206774-07-000515.txt,28FEB2007\
57723,1116755,10-K,edgar/data/1116755/0001193125-07-106080.txt,08MAY2007\
57724,1274032,10-K,edgar/data/1274032/0001104659-07-024928.txt,02APR2007\
57725,1234308,10-K,edgar/data/1234308/0001047469-07-001504.txt,01MAR2007\
57726,1180638,10-K,edgar/data/1180638/0001193125-07-044377.txt,01MAR2007\
57727,1367859,10-K,edgar/data/1367859/0000927089-07-000315.txt,21DEC2007\
57728,1284812,10-K,edgar/data/1284812/0001193125-07-055801.txt,15MAR2007\
57729,1278752,10-K,edgar/data/1278752/0001193125-07-124916.txt,29MAY2007\
57730,1286043,10-K,edgar/data/1286043/0001169232-07-001456.txt,16MAR2007\
57731,902622,10-K,edgar/data/902622/0001193125-07-047403.txt,06MAR2007\
57732,1285701,10-K,edgar/data/1285701/0001104659-07-023066.txt,28MAR2007\
57733,922237,10-K,edgar/data/922237/0000950134-07-007285.txt,02APR2007\
57734,1343719,10-K,edgar/data/1343719/0001144204-07-051326.txt,27SEP2007\
57735,949428,10-K,edgar/data/949428/0001140361-07-006614.txt,30MAR2007\
57736,1750,10-K,edgar/data/1750/0001104659-06-047248.txt,17JUL2006\
57737,61478,10-K,edgar/data/61478/0000950134-06-000594.txt,17JAN2006\
57738,319126,10-K,edgar/data/319126/0001157523-06-009238.txt,15SEP2006\
57739,730469,10-K,edgar/data/730469/0000730469-06-000027.txt,16MAR2006\
57740,6201,10-K,edgar/data/6201/0000950134-06-003715.txt,24FEB2006\
57741,65695,10-K,edgar/data/65695/0000950129-06-002343.txt,07MAR2006\
57742,3197,10-K,edgar/data/3197/0001193125-06-068031.txt,30MAR2006\
57743,2601,10-K,edgar/data/2601/0001104659-06-060737.txt,13SEP2006\
57744,859163,10-K,edgar/data/859163/0000859163-06-000102.txt,30MAY2006\
57745,764622,10-K,edgar/data/764622/0000950153-06-000633.txt,13MAR2006\
57746,706688,10-K,edgar/data/706688/0000950144-06-002291.txt,15MAR2006\
57747,1800,10-K,edgar/data/1800/0001047469-06-002258.txt,22FEB2006\
57748,1923,10-K,edgar/data/1923/0000950144-06-007140.txt,31JUL2006\
57749,2034,10-K,edgar/data/2034/0001188112-06-002829.txt,12SEP2006\
57750,2098,10-K,edgar/data/2098/0001026608-06-000045.txt,16MAR2006\
57751,2186,10-K,edgar/data/2186/0001116502-06-000549.txt,14MAR2006\
57752,2178,10-K,edgar/data/2178/0000002178-06-000013.txt,31MAR2006\
57753,2488,10-K,edgar/data/2488/0001193125-06-040130.txt,27FEB2006\
57754,109471,10-K,edgar/data/109471/0000109471-06-000007.txt,28MAR2006\
57755,1122304,10-K,edgar/data/1122304/0000950123-06-002414.txt,01MAR2006\
57756,1004981,10-K,edgar/data/1004981/0000950136-06-003883.txt,15MAY2006\
57757,2969,10-K,edgar/data/2969/0000950123-06-015112.txt,13DEC2006\
57758,353184,10-K,edgar/data/353184/0000353184-06-000022.txt,26JUN2006\
57759,3146,10-K,edgar/data/3146/0001193125-06-055140.txt,15MAR2006\
57760,3153,10-K,edgar/data/3153/0000092122-06-000153.txt,27FEB2006\
57761,766421,10-K,edgar/data/766421/0001193125-06-034170.txt,17FEB2006\
57762,701288,10-K,edgar/data/701288/0001157523-06-002591.txt,13MAR2006\
57763,1368457,10-K,edgar/data/1368457/0001193125-06-252473.txt,13DEC2006\
57764,3333,10-K,edgar/data/3333/0000891020-06-000071.txt,29MAR2006\
57765,4285,10-K,edgar/data/4285/0000004285-06-000006.txt,09MAR2006\
57766,3370,10-K,edgar/data/3370/0000893220-06-002565.txt,01DEC2006\
57767,3453,10-K,edgar/data/3453/0000003453-06-000008.txt,24FEB2006\
57768,3499,10-K,edgar/data/3499/0001047469-06-002476.txt,27FEB2006\
57769,708717,10-K,edgar/data/708717/0001169232-06-004083.txt,16OCT2006\
57770,3545,10-K,edgar/data/3545/0000003545-06-000072.txt,28NOV2006\
57771,745543,10-K,edgar/data/745543/0000745543-06-000004.txt,28SEP2006\
57772,775368,10-K,edgar/data/775368/0000950123-06-002533.txt,03MAR2006\
57773,3673,10-K,edgar/data/3673/0001193125-06-041541.txt,01MAR2006\
57774,773840,10-K,edgar/data/773840/0000950117-06-000980.txt,01MAR2006\
57775,3982,10-K,edgar/data/3982/0000950129-06-002926.txt,22MAR2006\
57776,65873,10-K,edgar/data/65873/0000065873-06-000049.txt,10MAR2006\
57777,4127,10-K,edgar/data/4127/0000892569-06-001446.txt,13DEC2006\
57778,4164,10-K,edgar/data/4164/0001144204-06-012752.txt,31MAR2006\
57779,4317,10-K,edgar/data/4317/0001104659-06-044576.txt,29JUN2006\
57780,4447,10-K,edgar/data/4447/0000950123-06-002849.txt,09MAR2006\
57781,701345,10-K,edgar/data/701345/0000950124-06-001200.txt,15MAR2006\
57782,4515,10-K,edgar/data/4515/0000950134-06-003714.txt,24FEB2006\
57783,4457,10-K,edgar/data/4457/0000004457-06-000008.txt,13JUN2006\
57784,4611,10-K,edgar/data/4611/0001171520-06-000125.txt,31MAR2006\
57785,789073,10-K,edgar/data/789073/0001193125-06-049050.txt,09MAR2006\
57786,771497,10-K,edgar/data/771497/0000950134-06-023656.txt,22DEC2006\
57787,771497,10-K,edgar/data/771497/0000950134-06-006158.txt,29MAR2006\
57788,4828,10-K,edgar/data/4828/0001104659-06-078255.txt,29NOV2006\
57789,742126,10-K,edgar/data/742126/0001140361-06-002743.txt,21FEB2006\
57790,4904,10-K,edgar/data/4904/0000004904-06-000034.txt,01MAR2006\
57791,4962,10-K,edgar/data/4962/0001193125-06-046095.txt,06MAR2006\
57792,4969,10-K,edgar/data/4969/0000950117-06-001543.txt,31MAR2006\
57793,4977,10-K,edgar/data/4977/0000004977-06-000036.txt,28FEB2006\
57794,5133,10-K,edgar/data/5133/0001193125-06-105815.txt,10MAY2006\
57795,5187,10-K,edgar/data/5187/0001193125-06-040159.txt,27FEB2006\
57796,5272,10-K,edgar/data/5272/0000950123-06-003276.txt,16MAR2006\
57797,724024,10-K,edgar/data/724024/0000724024-06-000002.txt,13MAR2006\
57798,1102238,10-K,edgar/data/1102238/0001193125-06-070271.txt,31MAR2006\
57799,5768,10-K,edgar/data/5768/0001104659-06-040899.txt,09JUN2006\
57800,744825,10-K,edgar/data/744825/0000950134-06-006314.txt,31MAR2006\
57801,713425,10-K,edgar/data/713425/0001193125-06-147073.txt,14JUL2006\
57802,836102,10-K,edgar/data/836102/0001193125-06-038742.txt,24FEB2006\
57803,766430,10-K,edgar/data/766430/0000950136-06-008022.txt,26SEP2006\
57804,5981,10-K,edgar/data/5981/0001193125-06-056761.txt,16MAR2006\
57805,790730,10-K,edgar/data/790730/0000790730-06-000001.txt,02FEB2006\
57806,1037868,10-K,edgar/data/1037868/0000893220-06-000448.txt,06MAR2006\
57807,318154,10-K,edgar/data/318154/0001104659-06-015851.txt,10MAR2006\
57808,731859,10-K,edgar/data/731859/0001178913-06-000518.txt,29MAR2006\
57809,6176,10-K,edgar/data/6176/0001193125-06-049363.txt,09MAR2006\
57810,6207,10-K,edgar/data/6207/0000006207-06-000015.txt,27JUL2006\
57811,3133,10-K,edgar/data/3133/0001193125-06-051235.txt,10MAR2006\
57812,6281,10-K,edgar/data/6281/0000950135-06-007047.txt,20NOV2006\
57813,6284,10-K,edgar/data/6284/0001193125-06-208484.txt,16OCT2006\
57814,6292,10-K,edgar/data/6292/0000006292-06-000020.txt,16MAR2006\
57815,6314,10-K,edgar/data/6314/0000891092-06-002541.txt,06SEP2006\
57816,6383,10-K,edgar/data/6383/0001193125-06-090352.txt,27APR2006\
57817,317093,10-K,edgar/data/317093/0001193125-06-252522.txt,13DEC2006\
57818,6571,10-K,edgar/data/6571/0001068800-06-000276.txt,13APR2006\
57819,821026,10-K,edgar/data/821026/0000950152-06-002076.txt,14MAR2006\
57820,1163739,10-K,edgar/data/1163739/0000950129-06-002741.txt,16MAR2006\
57821,310569,10-K,edgar/data/310569/0001068800-06-000185.txt,09MAR2006\
57822,1169237,10-K,edgar/data/1169237/0001072613-06-000717.txt,30MAR2006\
57823,6720,10-K,edgar/data/6720/0001193125-06-056413.txt,16MAR2006\
57824,6769,10-K,edgar/data/6769/0000950129-06-002614.txt,14MAR2006\
57825,311471,10-K,edgar/data/311471/0000950134-06-004691.txt,10MAR2006\
57826,6845,10-K,edgar/data/6845/0001193125-06-089423.txt,26APR2006\
57827,6879,10-K,edgar/data/6879/0000004904-06-000036.txt,01MAR2006\
57828,320193,10-K,edgar/data/320193/0001104659-06-084288.txt,29DEC2006\
57829,6951,10-K,edgar/data/6951/0000891618-06-000507.txt,14DEC2006\
57830,6955,10-K,edgar/data/6955/0001193125-06-243784.txt,29NOV2006\
57831,7039,10-K,edgar/data/7039/0000950134-06-007077.txt,11APR2006\
57832,7084,10-K,edgar/data/7084/0000007084-06-000401.txt,11SEP2006\
57833,225051,10-K,edgar/data/225051/0001104659-06-015330.txt,09MAR2006\
57834,7286,10-K,edgar/data/7286/0000950153-06-000633.txt,13MAR2006\
57835,894405,10-K,edgar/data/894405/0000950134-06-003732.txt,24FEB2006\
57836,7323,10-K,edgar/data/7323/0000065984-06-000119.txt,10MAR2006\
57837,85942,10-K,edgar/data/85942/0000898080-06-000087.txt,30MAR2006\
57838,1109304,10-K,edgar/data/1109304/0001193125-06-038254.txt,24FEB2006\
57839,7536,10-K,edgar/data/7536/0000950123-06-002306.txt,27FEB2006\
57840,8146,10-K,edgar/data/8146/0001193125-06-080376.txt,14APR2006\
57841,8063,10-K,edgar/data/8063/0000950152-06-002556.txt,27MAR2006\
